HMT-341_16S006580	53374
HMT-341_16S006581	53374
HMT-341_16S006582	53374
HMT-341_16S006583	53374
HMT-342_16S006317	428991
HMT-342_16S006320	428991
HMT-342_16S006549	428991
HMT-343_16S003858	85698
HMT-343_16S003864	85698
HMT-343_16S003902	85698
HMT-343_16S003913	85698
HMT-343_16S003918	85698
HMT-343_16S003933	85698
HMT-343_16S003943	85698
HMT-343_16S003987	85698
HMT-343_16S005766	85698
HMT-344_16S003310	47886
HMT-344_16S003315	47886
HMT-344_16S003333	47886
HMT-344_16S003344	47886
HMT-344_16S003352	47886
HMT-344_16S003354	47886
HMT-344_16S003367	47886
HMT-344_16S003441	47886
HMT-345_16S006232	713029
HMT-345_16S006236	713029
HMT-345_16S006423	713029
HMT-346_16S006374	713049
HMT-346_16S006437	713049
HMT-347_16S006439	713050
HMT-348_16S006373	671231
HMT-348_16S006436	671231
HMT-349_16S006371	713051
HMT-349_16S006372	713051
HMT-349_16S006435	713051
HMT-350_16S006441	713052
HMT-351_16S004343	713053
HMT-351_16S004384	713053
HMT-351_16S005877	713053
HMT-352_16S004327	713054
HMT-352_16S004337	713054
HMT-352_16S004349	713054
HMT-352_16S004351	713054
HMT-352_16S004380	713054
HMT-352_16S004385	713054
HMT-352_16S004390	713054
HMT-352_16S004393	713054
HMT-353_16S000172	1895827
HMT-354_16S004777	36740
HMT-354_16S004789	36740
HMT-354_16S004803	36740
HMT-354_16S004804	36740
HMT-354_16S004806	36740
HMT-354_16S004809	36740
HMT-354_16S004811	36740
HMT-354_16S004816	36740
HMT-354_16S004818	36740
HMT-354_16S006345	36740
HMT-355_16S006308	713056
HMT-356_16S006452	713057
HMT-356_16S006454	713057
HMT-357_16S004595	638849
HMT-357_16S004820	638849
HMT-357_16S004843	638849
HMT-357_16S006151	638849
HMT-357_16S006699	638849
HMT-358_16S006168	1434006
HMT-359_16S006180	1434006
HMT-360_16S006167	1434006
HMT-361_16S006161	1434006
HMT-361_16S006165	1434006
HMT-361_16S006171	1434006
HMT-362_16S006164	1434006
HMT-362_16S006169	1434006
HMT-363_16S006224	651822
HMT-363_16S006225	651822
HMT-363_16S006229	651822
HMT-365_16S005862	200643
HMT-365_16S006550	200643
HMT-366_16S005775	216572
HMT-368_16S004702	321318
HMT-368_16S004704	321318
HMT-368_16S004719	321318
HMT-368_16S004729	321318
HMT-368_16S004802	321318
HMT-368_16S006201	321318
HMT-368_16S006633	321318
HMT-370_16S006205	712288
HMT-371_16S004402	1895827
HMT-371_16S006717	1895827
HMT-373_16S005747	1213720
HMT-374_16S004606	1710
HMT-374_16S004629	1710
HMT-374_16S004635	1710
HMT-374_16S004640	1710
HMT-374_16S004681	1710
HMT-375_16S004514	712430
HMT-375_16S004530	712430
HMT-375_16S004541	712430
HMT-375_16S004560	712430
HMT-376_16S003474	712466
HMT-377_16S005707	186804
HMT-378_16S004190	189723
HMT-381_16S005666	216572
HMT-382_16S006243	186804
HMT-383_16S006195	186804
HMT-386_16S003990	652713
HMT-386_16S004004	652713
HMT-386_16S005870	652713
HMT-388_16S004722	712536
HMT-389_16S000700	46125
HMT-389_16S000704	46125
HMT-389_16S000705	46125
HMT-389_16S000710	46125
HMT-389_16S003491	46125
HMT-389_16S006679	46125
HMT-392_16S006303	712364
HMT-393_16S004324	713008
HMT-393_16S004443	713008
HMT-396_16S005761	712467
HMT-398_16S001647	1458253
HMT-398_16S001811	1458253
HMT-398_16S001878	1458253
HMT-398_16S001885	1458253
HMT-398_16S001907	1458253
HMT-398_16S001943	1458253
HMT-398_16S001952	1458253
HMT-398_16S001970	1458253
HMT-398_16S001984	1458253
HMT-398_16S002025	1458253
HMT-398_16S004512	1458253
HMT-398_16S006625	1458253
HMT-399_16S003985	2171991
HMT-399_16S004046	2171991
HMT-399_16S004304	2171991
HMT-400_16S004281	2171991
HMT-400_16S005882	2171991
HMT-402_16S005875	186802
HMT-403_16S000332	2083009
HMT-403_16S006389	2083009
HMT-405_16S002537	1522312
HMT-405_16S002963	1522312
HMT-405_16S003008	1522312
HMT-405_16S003019	1522312
HMT-405_16S006061	1522312
HMT-406_16S005341	48736
HMT-407_16S006148	240233
HMT-408_16S005438	712104
HMT-409_16S003838	2490857
HMT-410_16S003942	2638335
HMT-411_16S001378	1318
HMT-411_16S001503	1318
HMT-411_16S001504	1318
HMT-411_16S001506	1318
HMT-411_16S001508	1318
HMT-411_16S001509	1318
HMT-411_16S001520	1318
HMT-411_16S001522	1318
HMT-411_16S001532	1318
HMT-411_16S001533	1318
HMT-411_16S001534	1318
HMT-411_16S001537	1318
HMT-411_16S001542	1318
HMT-411_16S001547	1318
HMT-411_16S001548	1318
HMT-411_16S001554	1318
HMT-411_16S001557	1318
HMT-411_16S001558	1318
HMT-411_16S001559	1318
HMT-411_16S001560	1318
HMT-411_16S001561	1318
HMT-411_16S001565	1318
HMT-411_16S001569	1318
HMT-411_16S001573	1318
HMT-411_16S001577	1318
HMT-411_16S001578	1318
HMT-411_16S001583	1318
HMT-411_16S001587	1318
HMT-411_16S001593	1318
HMT-411_16S001635	1318
HMT-411_16S001640	1318
HMT-411_16S001668	1318
HMT-411_16S001670	1318
HMT-411_16S001719	1318
HMT-411_16S001733	1318
HMT-411_16S001738	1318
HMT-411_16S001745	1318
HMT-411_16S001755	1318
HMT-411_16S001760	1318
HMT-411_16S001785	1318
HMT-411_16S001793	1318
HMT-411_16S001796	1318
HMT-411_16S001798	1318
HMT-411_16S001806	1318
HMT-411_16S001809	1318
HMT-411_16S001820	1318
HMT-411_16S001883	1318
HMT-411_16S001887	1318
HMT-411_16S001916	1318
HMT-411_16S002005	1318
HMT-411_16S002065	1318
HMT-411_16S002202	1318
HMT-411_16S004278	1318
HMT-411_16S004363	1318
HMT-411_16S004374	1318
HMT-411_16S004399	1318
HMT-411_16S006430	1318
HMT-411_16S006433	1318
HMT-411_16S006567	1318
HMT-411_16S006576	1318
HMT-411_16S006590	1318
HMT-411_16S006594	1318
HMT-411_16S006713	1318
HMT-411_16S006720	1318
HMT-413_16S004321	2624623
HMT-413_16S004410	2624623
HMT-413_16S005902	2624623
HMT-413_16S005958	2624623
HMT-414_16S000492	712122
HMT-414_16S000546	712122
HMT-414_16S003228	712122
HMT-415_16S001502	1234680
HMT-415_16S001584	1234680
HMT-415_16S001675	1234680
HMT-415_16S001700	1234680
HMT-415_16S001707	1234680
HMT-415_16S001750	1234680
HMT-415_16S001790	1234680
HMT-415_16S002247	1234680
HMT-416_16S005468	712157
HMT-416_16S006254	712157
HMT-417_16S005520	712365
HMT-417_16S005534	712365
HMT-417_16S005568	712365
HMT-417_16S005578	712365
HMT-417_16S005594	712365
HMT-417_16S005605	712365
HMT-417_16S005695	712365
HMT-417_16S006297	712365
HMT-418_16S000128	390842
HMT-418_16S006715	390842
HMT-419_16S003755	796942
HMT-419_16S003777	796942
HMT-419_16S003784	796942
HMT-419_16S003791	796942
HMT-419_16S003824	796942
HMT-419_16S005793	796942
HMT-420_16S004831	76859
HMT-420_16S004852	76859
HMT-420_16S004891	76859
HMT-420_16S004896	76859
HMT-420_16S004923	76859
HMT-420_16S004940	76859
HMT-420_16S004941	76859
HMT-420_16S004942	76859
HMT-420_16S004943	76859
HMT-420_16S004951	76859
HMT-420_16S004953	76859
HMT-420_16S004954	76859
HMT-420_16S004959	76859
HMT-420_16S004961	76859
HMT-420_16S004964	76859
HMT-420_16S004965	76859
HMT-420_16S004967	76859
HMT-420_16S004970	76859
HMT-420_16S004974	76859
HMT-420_16S004977	76859
HMT-420_16S004982	76859
HMT-420_16S004983	76859
HMT-420_16S004986	76859
HMT-420_16S004987	76859
HMT-420_16S004988	76859
HMT-420_16S004990	76859
HMT-420_16S004993	76859
HMT-420_16S004998	76859
HMT-420_16S005005	76859
HMT-420_16S005006	76859
HMT-420_16S005007	76859
HMT-420_16S005010	76859
HMT-420_16S005011	76859
HMT-420_16S005012	76859
HMT-420_16S005014	76859
HMT-420_16S005015	76859
HMT-420_16S005018	76859
HMT-420_16S005022	76859
HMT-420_16S005024	76859
HMT-420_16S005028	76859
HMT-420_16S005031	76859
HMT-420_16S005032	76859
HMT-420_16S005033	76859
HMT-420_16S005036	76859
HMT-420_16S005040	76859
HMT-420_16S005043	76859
HMT-420_16S005044	76859
HMT-420_16S005047	76859
HMT-420_16S005048	76859
HMT-420_16S005051	76859
HMT-420_16S005052	76859
HMT-420_16S005054	76859
HMT-420_16S005057	76859
HMT-420_16S005060	76859
HMT-420_16S005062	76859
HMT-420_16S005065	76859
HMT-420_16S005075	76859
HMT-420_16S005080	76859
HMT-420_16S005081	76859
HMT-420_16S005082	76859
HMT-420_16S005083	76859
HMT-420_16S005086	76859
HMT-420_16S005090	76859
HMT-420_16S005092	76859
HMT-420_16S005096	76859
HMT-420_16S005099	76859
HMT-420_16S005100	76859
HMT-420_16S005103	76859
HMT-420_16S005104	76859
HMT-420_16S005106	76859
HMT-420_16S005113	76859
HMT-420_16S005114	76859
HMT-420_16S005116	76859
HMT-420_16S005119	76859
HMT-420_16S005120	76859
HMT-420_16S005122	76859
HMT-420_16S005126	76859
HMT-420_16S005130	76859
HMT-420_16S005132	76859
HMT-420_16S005133	76859
HMT-420_16S005134	76859
HMT-420_16S005135	76859
HMT-420_16S005138	76859
HMT-420_16S005142	76859
HMT-420_16S005149	76859
HMT-420_16S005150	76859
HMT-420_16S005153	76859
HMT-420_16S005154	76859
HMT-420_16S005155	76859
HMT-420_16S005156	76859
HMT-420_16S005159	76859
HMT-420_16S005160	76859
HMT-420_16S005162	76859
HMT-420_16S005163	76859
HMT-420_16S005169	76859
HMT-420_16S005170	76859
HMT-420_16S005172	76859
HMT-420_16S005173	76859
HMT-420_16S005177	76859
HMT-420_16S005181	76859
HMT-420_16S005183	76859
HMT-420_16S005184	76859
HMT-420_16S005186	76859
HMT-420_16S005187	76859
HMT-420_16S005189	76859
HMT-420_16S005191	76859
HMT-420_16S005192	76859
HMT-420_16S005194	76859
HMT-420_16S005195	76859
HMT-420_16S005196	76859
HMT-420_16S005202	76859
HMT-420_16S005204	76859
HMT-420_16S005209	76859
HMT-420_16S005211	76859
HMT-420_16S005212	76859
HMT-420_16S005213	76859
HMT-420_16S005215	76859
HMT-420_16S005217	76859
HMT-420_16S005220	76859
HMT-420_16S005223	76859
HMT-420_16S005224	76859
HMT-420_16S005226	76859
HMT-420_16S005228	76859
HMT-420_16S005235	76859
HMT-420_16S005236	76859
HMT-420_16S005238	76859
HMT-420_16S005239	76859
HMT-420_16S005241	76859
HMT-420_16S005242	76859
HMT-420_16S005248	76859
HMT-420_16S005250	76859
HMT-420_16S005251	76859
HMT-420_16S005256	76859
HMT-420_16S005258	76859
HMT-420_16S005262	76859
HMT-420_16S005263	76859
HMT-420_16S005268	76859
HMT-420_16S005269	76859
HMT-420_16S005271	76859
HMT-420_16S005274	76859
HMT-420_16S005276	76859
HMT-420_16S005278	76859
HMT-420_16S005279	76859
HMT-420_16S005284	76859
HMT-420_16S005289	76859
HMT-420_16S005290	76859
HMT-420_16S005292	76859
HMT-420_16S005294	76859
HMT-420_16S005299	76859
HMT-420_16S005301	76859
HMT-420_16S005304	76859
HMT-420_16S005311	76859
HMT-420_16S005312	76859
HMT-420_16S005313	76859
HMT-420_16S005323	76859
HMT-420_16S005325	76859
HMT-420_16S005331	76859
HMT-420_16S005332	76859
HMT-420_16S005333	76859
HMT-420_16S005338	76859
HMT-420_16S005386	76859
HMT-420_16S005388	76859
HMT-420_16S005396	76859
HMT-420_16S005400	76859
HMT-420_16S005403	76859
HMT-420_16S006177	76859
HMT-420_16S006210	76859
HMT-420_16S006675	76859
HMT-420_16S006711	76859
HMT-421_16S000295	1110546
HMT-421_16S000309	1110546
HMT-421_16S000360	1110546
HMT-422_16S005379	237258
HMT-422_16S006230	237258
HMT-422_16S006579	237258
HMT-423_16S004449	712632
HMT-424_16S000127	481722
HMT-424_16S001026	481722
HMT-424_16S006709	481722
HMT-425_16S001736	257758
HMT-425_16S001739	257758
HMT-425_16S001740	257758
HMT-425_16S001747	257758
HMT-425_16S001749	257758
HMT-425_16S001766	257758
HMT-425_16S001768	257758
HMT-425_16S001773	257758
HMT-425_16S001781	257758
HMT-425_16S001782	257758
HMT-425_16S001791	257758
HMT-425_16S001805	257758
HMT-425_16S001807	257758
HMT-425_16S001829	257758
HMT-425_16S001834	257758
HMT-425_16S001837	257758
HMT-425_16S001857	257758
HMT-425_16S001868	257758
HMT-425_16S001899	257758
HMT-425_16S001908	257758
HMT-425_16S001938	257758
HMT-425_16S001960	257758
HMT-425_16S001963	257758
HMT-425_16S002024	257758
HMT-425_16S002030	257758
HMT-425_16S002032	257758
HMT-425_16S002040	257758
HMT-425_16S002048	257758
HMT-425_16S002056	257758
HMT-425_16S002077	257758
HMT-425_16S002083	257758
HMT-425_16S002089	257758
HMT-425_16S002093	257758
HMT-425_16S002101	257758
HMT-425_16S002107	257758
HMT-425_16S002112	257758
HMT-425_16S002121	257758
HMT-425_16S002122	257758
HMT-425_16S002133	257758
HMT-425_16S002141	257758
HMT-425_16S002143	257758
HMT-425_16S002161	257758
HMT-425_16S002181	257758
HMT-425_16S002186	257758
HMT-425_16S002203	257758
HMT-425_16S002206	257758
HMT-425_16S006422	257758
HMT-425_16S006619	257758
HMT-425_16S006621	257758
HMT-426_16S002569	2025884
HMT-426_16S002585	2025884
HMT-426_16S002635	2025884
HMT-426_16S002809	2025884
HMT-426_16S002893	2025884
HMT-426_16S003061	2025884
HMT-426_16S003097	2025884
HMT-427_16S000726	2608917
HMT-428_16S003304	2799636
HMT-428_16S003317	2799636
HMT-428_16S003323	2799636
HMT-428_16S003366	2799636
HMT-429_16S005895	2663009
HMT-429_16S005917	2663009
HMT-429_16S005928	2663009
HMT-429_16S005933	2663009
HMT-429_16S005938	2663009
HMT-429_16S005950	2663009
HMT-429_16S005956	2663009
HMT-429_16S006003	2663009
HMT-429_16S006016	2663009
HMT-429_16S006027	2663009
HMT-429_16S006037	2663009
HMT-429_16S006053	2663009
HMT-429_16S006062	2663009
HMT-429_16S006071	2663009
HMT-429_16S006096	2663009
HMT-429_16S006098	2663009
HMT-429_16S006124	2663009
HMT-431_16S001799	712633
HMT-431_16S001871	712633
HMT-431_16S001879	712633
HMT-431_16S001880	712633
HMT-431_16S001969	712633
HMT-431_16S001982	712633
HMT-431_16S004469	712633
HMT-432_16S001070	69710
HMT-432_16S001198	69710
HMT-432_16S001363	69710
HMT-432_16S001686	69710
HMT-432_16S002001	69710
HMT-433_16S005642	199
HMT-433_16S005658	199
HMT-433_16S005659	199
HMT-433_16S005661	199
HMT-433_16S005662	199
HMT-433_16S005664	199
HMT-433_16S005667	199
HMT-433_16S005668	199
HMT-433_16S005670	199
HMT-433_16S005672	199
HMT-433_16S005673	199
HMT-433_16S005676	199
HMT-433_16S005678	199
HMT-433_16S005684	199
HMT-433_16S005685	199
HMT-433_16S005686	199
HMT-433_16S005687	199
HMT-433_16S005690	199
HMT-433_16S005692	199
HMT-433_16S005694	199
HMT-433_16S005696	199
HMT-433_16S005699	199
HMT-433_16S005701	199
HMT-433_16S005704	199
HMT-433_16S005705	199
HMT-433_16S005706	199
HMT-433_16S005708	199
HMT-433_16S005711	199
HMT-433_16S005715	199
HMT-433_16S005716	199
HMT-433_16S005721	199
HMT-433_16S005724	199
HMT-433_16S005731	199
HMT-433_16S006129	199
HMT-434_16S000604	1379
HMT-434_16S000622	1379
HMT-434_16S000644	1379
HMT-434_16S000649	1379
HMT-434_16S004100	1379
HMT-435_16S001981	68298
HMT-436_16S005891	200643
HMT-438_16S003307	53419
HMT-438_16S003314	53419
HMT-438_16S003559	53419
HMT-438_16S006262	53419
HMT-439_16S006202	292628
HMT-439_16S006209	292628
HMT-439_16S006211	292628
HMT-440_16S003187	53419
HMT-441_16S003571	2625085
HMT-441_16S003589	2625085
HMT-441_16S006465	2625085
HMT-441_16S006468	2625085
HMT-441_16S006473	2625085
HMT-442_16S003572	712537
HMT-443_16S005753	712468
HMT-444_16S001541	68892
HMT-444_16S001804	68892
HMT-444_16S001812	68892
HMT-444_16S001931	68892
HMT-444_16S001942	68892
HMT-445_16S004774	169292
HMT-445_16S004783	169292
HMT-445_16S004786	169292
HMT-445_16S004949	169292
HMT-445_16S005069	169292
HMT-445_16S005222	169292
HMT-445_16S005321	169292
HMT-445_16S006486	169292
HMT-445_16S006491	169292
HMT-447_16S005175	855
HMT-448_16S000688	712124
HMT-448_16S003429	712124
HMT-450_16S004808	169292
HMT-450_16S004992	169292
HMT-450_16S005016	169292
HMT-450_16S005174	169292
HMT-450_16S005185	169292
HMT-450_16S005391	169292
HMT-450_16S005402	169292
HMT-450_16S006651	169292
HMT-451_16S006558	712234
HMT-454_16S003422	2913501
HMT-454_16S004667	2913501
HMT-454_16S004668	2913501
HMT-454_16S004679	2913501
HMT-454_16S004721	2913501
HMT-455_16S004708	830
HMT-456_16S001444	2382163
HMT-456_16S001512	2382163
HMT-456_16S001626	2382163
HMT-456_16S001631	2382163
HMT-456_16S001646	2382163
HMT-456_16S001650	2382163
HMT-456_16S001653	2382163
HMT-456_16S001724	2382163
HMT-457_16S004010	237576
HMT-457_16S006157	237576
HMT-457_16S006495	237576
HMT-458_16S002601	712148
HMT-458_16S003058	712148
HMT-458_16S003423	712148
HMT-459_16S003413	712320
HMT-460_16S000016	2490855
HMT-460_16S003556	2490855
HMT-460_16S003607	2490855
HMT-460_16S003624	2490855
HMT-460_16S003644	2490855
HMT-460_16S003652	2490855
HMT-460_16S003785	2490855
HMT-460_16S003811	2490855
HMT-460_16S006278	2490855
HMT-460_16S006285	2490855
HMT-461_16S000342	227945
HMT-461_16S002423	227945
HMT-463_16S006287	712367
HMT-464_16S004938	2686067
HMT-464_16S004946	2686067
HMT-464_16S004947	2686067
HMT-464_16S004948	2686067
HMT-464_16S004952	2686067
HMT-464_16S004972	2686067
HMT-464_16S004976	2686067
HMT-464_16S004978	2686067
HMT-464_16S004979	2686067
HMT-464_16S004989	2686067
HMT-464_16S005003	2686067
HMT-464_16S005004	2686067
HMT-464_16S005021	2686067
HMT-464_16S005027	2686067
HMT-464_16S005034	2686067
HMT-464_16S005042	2686067
HMT-464_16S005045	2686067
HMT-464_16S005050	2686067
HMT-464_16S005055	2686067
HMT-464_16S005063	2686067
HMT-464_16S005066	2686067
HMT-464_16S005067	2686067
HMT-464_16S005068	2686067
HMT-464_16S005076	2686067
HMT-464_16S005084	2686067
HMT-464_16S005094	2686067
HMT-464_16S005098	2686067
HMT-464_16S005110	2686067
HMT-464_16S005112	2686067
HMT-464_16S005117	2686067
HMT-464_16S005121	2686067
HMT-464_16S005127	2686067
HMT-464_16S005129	2686067
HMT-464_16S005144	2686067
HMT-464_16S005145	2686067
HMT-464_16S005157	2686067
HMT-464_16S005171	2686067
HMT-464_16S005180	2686067
HMT-464_16S005203	2686067
HMT-464_16S005227	2686067
HMT-464_16S005233	2686067
HMT-464_16S005245	2686067
HMT-464_16S005249	2686067
HMT-464_16S005255	2686067
HMT-464_16S005259	2686067
HMT-464_16S005260	2686067
HMT-464_16S005261	2686067
HMT-464_16S005266	2686067
HMT-464_16S005273	2686067
HMT-464_16S005281	2686067
HMT-464_16S005291	2686067
HMT-464_16S005295	2686067
HMT-464_16S005296	2686067
HMT-464_16S005303	2686067
HMT-464_16S005305	2686067
HMT-464_16S005308	2686067
HMT-464_16S005309	2686067
HMT-464_16S005314	2686067
HMT-464_16S005317	2686067
HMT-464_16S005322	2686067
HMT-464_16S005328	2686067
HMT-464_16S006206	2686067
HMT-465_16S004137	28119
HMT-465_16S005873	28119
HMT-466_16S003778	76122
HMT-466_16S003854	76122
HMT-466_16S005783	76122
HMT-466_16S005796	76122
HMT-466_16S006616	76122
HMT-466_16S006685	76122
HMT-467_16S004985	186804
HMT-467_16S005111	186804
HMT-467_16S005165	186804
HMT-467_16S005264	186804
HMT-467_16S005283	186804
HMT-468_16S001389	1423
HMT-468_16S001399	1423
HMT-468_16S001410	1423
HMT-468_16S001414	1423
HMT-468_16S001434	1423
HMT-468_16S001446	1423
HMT-468_16S001455	1423
HMT-468_16S001475	1423
HMT-468_16S001477	1423
HMT-468_16S001483	1423
HMT-468_16S001484	1423
HMT-468_16S001489	1423
HMT-468_16S001517	1423
HMT-468_16S001570	1423
HMT-468_16S001591	1423
HMT-468_16S001687	1423
HMT-468_16S004207	1423
HMT-469_16S002833	28132
HMT-469_16S003601	28132
HMT-469_16S003653	28132
HMT-469_16S003672	28132
HMT-469_16S003675	28132
HMT-469_16S003676	28132
HMT-469_16S003678	28132
HMT-469_16S003680	28132
HMT-469_16S003686	28132
HMT-469_16S003687	28132
HMT-469_16S003692	28132
HMT-469_16S003710	28132
HMT-469_16S003712	28132
HMT-469_16S003716	28132
HMT-469_16S003717	28132
HMT-469_16S003723	28132
HMT-469_16S003730	28132
HMT-469_16S003746	28132
HMT-469_16S003751	28132
HMT-469_16S003752	28132
HMT-469_16S003759	28132
HMT-469_16S003770	28132
HMT-469_16S003796	28132
HMT-469_16S003798	28132
HMT-469_16S003803	28132
HMT-469_16S003816	28132
HMT-469_16S003819	28132
HMT-469_16S003828	28132
HMT-469_16S003832	28132
HMT-469_16S003836	28132
HMT-469_16S003852	28132
HMT-469_16S003897	28132
HMT-469_16S003906	28132
HMT-469_16S003994	28132
HMT-471_16S006489	44737
HMT-473_16S006335	1283313
HMT-475_16S003967	712471
HMT-475_16S004034	712471
HMT-475_16S005829	712471
HMT-475_16S006541	712471
HMT-476_16S002362	28449
HMT-476_16S002375	28449
HMT-476_16S002538	28449
HMT-476_16S002549	28449
HMT-476_16S002583	28449
HMT-476_16S002607	28449
HMT-476_16S002626	28449
HMT-476_16S002634	28449
HMT-476_16S002649	28449
HMT-476_16S002678	28449
HMT-476_16S002692	28449
HMT-476_16S002703	28449
HMT-476_16S002733	28449
HMT-476_16S002746	28449
HMT-476_16S002751	28449
HMT-476_16S002762	28449
HMT-476_16S002778	28449
HMT-476_16S002779	28449
HMT-476_16S002781	28449
HMT-476_16S002805	28449
HMT-476_16S002812	28449
HMT-476_16S002861	28449
HMT-476_16S002863	28449
HMT-476_16S002970	28449
HMT-476_16S003018	28449
HMT-476_16S003054	28449
HMT-476_16S003074	28449
HMT-476_16S003105	28449
HMT-476_16S003178	28449
HMT-476_16S003194	28449
HMT-476_16S005480	28449
HMT-477_16S003305	316
HMT-477_16S003306	316
HMT-477_16S003308	316
HMT-477_16S003322	316
HMT-477_16S003329	316
HMT-477_16S003332	316
HMT-477_16S003355	316
HMT-477_16S003359	316
HMT-477_16S003369	316
HMT-477_16S003372	316
HMT-477_16S003380	316
HMT-477_16S003387	316
HMT-477_16S003388	316
HMT-477_16S003389	316
HMT-477_16S003410	316
HMT-477_16S003437	316
HMT-477_16S003936	316
HMT-477_16S005455	316
HMT-479_16S004792	712539
HMT-481_16S004628	712540
HMT-481_16S006500	712540
HMT-483_16S005574	1843491
HMT-484_16S005356	38402
HMT-485_16S000387	358
HMT-485_16S006330	358
HMT-485_16S006336	358
HMT-485_16S006337	358
HMT-485_16S006366	358
HMT-488_16S000141	713059
HMT-488_16S000142	713059
HMT-488_16S000145	713059
HMT-488_16S000159	713059
HMT-488_16S000162	713059
HMT-488_16S000166	713059
HMT-488_16S000171	713059
HMT-488_16S000174	713059
HMT-488_16S000176	713059
HMT-488_16S000182	713059
HMT-488_16S001553	713059
HMT-488_16S006379	713059
HMT-488_16S006380	713059
HMT-490_16S004671	713469
HMT-490_16S006173	713469
HMT-493_16S006199	186804
HMT-494_16S005727	467210
HMT-494_16S005765	467210
HMT-494_16S006607	467210
HMT-495_16S006246	186804
HMT-496_16S005821	1164882
HMT-498_16S005566	712368
HMT-498_16S006289	712368
HMT-499_16S003363	712402
HMT-500_16S003516	186803
HMT-500_16S003573	186803
HMT-500_16S003598	186803
HMT-500_16S005778	186803
HMT-501_16S003560	712541
HMT-503_16S006159	200643
HMT-504_16S006394	31969
HMT-505_16S006150	200643
HMT-507_16S006160	200643
HMT-508_16S006212	712747
HMT-509_16S005457	200643
HMT-511_16S006125	200643
HMT-513_16S002953	712150
HMT-513_16S003108	712150
HMT-513_16S003141	712150
HMT-513_16S003146	712150
HMT-513_16S003156	712150
HMT-513_16S003164	712150
HMT-513_16S003416	712150
HMT-515_16S005485	712472
HMT-516_16S006105	283168
HMT-517_16S006182	712748
HMT-518_16S006219	712749
HMT-521_16S003155	712391
HMT-521_16S006386	712391
HMT-523_16S005414	712403
HMT-524_16S000292	39777
HMT-524_16S000298	39777
HMT-524_16S000308	39777
HMT-524_16S000317	39777
HMT-524_16S000320	39777
HMT-524_16S000322	39777
HMT-524_16S000327	39777
HMT-524_16S000336	39777
HMT-524_16S000338	39777
HMT-524_16S000340	39777
HMT-524_16S000350	39777
HMT-524_16S000355	39777
HMT-524_16S002355	39777
HMT-524_16S002482	39777
HMT-524_16S006726	39777
HMT-525_16S003754	712126
HMT-526_16S003709	2490854
HMT-526_16S005745	2490854
HMT-526_16S005786	2490854
HMT-529_16S000365	1579
HMT-529_16S000366	1579
HMT-530_16S004403	1747
HMT-530_16S004425	1747
HMT-530_16S004429	1747
HMT-530_16S004432	1747
HMT-530_16S004437	1747
HMT-530_16S004439	1747
HMT-530_16S004440	1747
HMT-530_16S004442	1747
HMT-530_16S004457	1747
HMT-530_16S004460	1747
HMT-530_16S004485	1747
HMT-530_16S004487	1747
HMT-530_16S004496	1747
HMT-530_16S004498	1747
HMT-530_16S004513	1747
HMT-530_16S004563	1747
HMT-530_16S004588	1747
HMT-530_16S004605	1747
HMT-530_16S004622	1747
HMT-530_16S004627	1747
HMT-530_16S004701	1747
HMT-530_16S006122	1747
HMT-530_16S006314	1747
HMT-531_16S002244	714
HMT-531_16S002289	714
HMT-531_16S002326	714
HMT-531_16S002449	714
HMT-531_16S002527	714
HMT-531_16S002556	714
HMT-531_16S002590	714
HMT-531_16S002605	714
HMT-531_16S002729	714
HMT-531_16S002804	714
HMT-531_16S002871	714
HMT-531_16S002917	714
HMT-531_16S002962	714
HMT-531_16S002965	714
HMT-531_16S002976	714
HMT-531_16S003023	714
HMT-531_16S003121	714
HMT-531_16S003147	714
HMT-531_16S003157	714
HMT-531_16S003208	714
HMT-531_16S003384	714
HMT-531_16S004854	714
HMT-531_16S004865	714
HMT-531_16S006687	714
HMT-531_16S006707	714
HMT-534_16S001365	46124
HMT-534_16S001377	46124
HMT-534_16S001381	46124
HMT-534_16S001383	46124
HMT-534_16S001388	46124
HMT-534_16S001390	46124
HMT-534_16S001396	46124
HMT-534_16S001404	46124
HMT-534_16S001419	46124
HMT-534_16S001432	46124
HMT-534_16S001443	46124
HMT-534_16S001462	46124
HMT-534_16S001478	46124
HMT-534_16S004077	46124
HMT-534_16S004168	46124
HMT-535_16S002453	197575
HMT-535_16S002456	197575
HMT-535_16S002457	197575
HMT-535_16S002475	197575
HMT-535_16S002502	197575
HMT-535_16S002568	197575
HMT-535_16S002573	197575
HMT-535_16S002592	197575
HMT-535_16S002665	197575
HMT-535_16S002682	197575
HMT-535_16S002713	197575
HMT-535_16S002715	197575
HMT-535_16S002745	197575
HMT-535_16S002771	197575
HMT-535_16S002793	197575
HMT-535_16S002797	197575
HMT-535_16S002834	197575
HMT-535_16S002897	197575
HMT-535_16S002935	197575
HMT-535_16S002941	197575
HMT-535_16S002952	197575
HMT-535_16S002992	197575
HMT-535_16S003042	197575
HMT-535_16S003065	197575
HMT-535_16S003107	197575
HMT-535_16S003143	197575
HMT-535_16S003168	197575
HMT-535_16S003172	197575
HMT-535_16S003188	197575
HMT-536_16S003120	287
HMT-536_16S003213	287
HMT-536_16S003264	287
HMT-536_16S003326	287
HMT-536_16S003406	287
HMT-536_16S003426	287
HMT-536_16S005467	287
