HMT-578_16S002006	45634
HMT-734_16S002007	1313
HMT-707_16S002008	1303
HMT-123_16S002009	1852379
HMT-707_16S002010	1303
HMT-121_16S002011	156456
HMT-076_16S002012	1292
HMT-578_16S002013	45634
HMT-707_16S002014	1303
HMT-056_16S002015	712620
HMT-431_16S002016	712633
HMT-734_16S002017	1313
HMT-431_16S002018	712633
HMT-398_16S002019	1458253
HMT-425_16S002020	257758
HMT-677_16S002021	28037
HMT-677_16S002022	28037
HMT-707_16S002023	1303
HMT-398_16S002024	1458253
HMT-118_16S002025	218538
HMT-677_16S002026	28037
HMT-707_16S002027	1303
HMT-569_16S002029	31973
HMT-444_16S002030	68892
HMT-431_16S002031	712633
HMT-537_16S002032	1311
HMT-398_16S002033	1458253
HMT-734_16S002034	1313
HMT-707_16S002035	1303
HMT-411_16S002036	1318
HMT-425_16S002037	257758
HMT-743_16S002038	221027
HMT-578_16S002039	45634
HMT-578_16S002040	45634
HMT-734_16S002041	1313
HMT-677_16S002042	28037
HMT-578_16S002043	45634
HMT-431_16S002044	712633
HMT-444_16S002045	68892
HMT-734_16S002046	1313
HMT-734_16S002047	1313
HMT-398_16S002048	1458253
HMT-734_16S002049	1313
HMT-734_16S002050	1313
HMT-677_16S002051	28037
HMT-578_16S002052	45634
HMT-677_16S002053	28037
HMT-663_16S002054	40324
HMT-734_16S002055	1313
HMT-707_16S002056	1303
HMT-677_16S002057	28037
HMT-707_16S002058	1303
HMT-578_16S002059	45634
HMT-734_16S002060	1313
HMT-707_16S002061	1303
HMT-578_16S002062	45634
HMT-578_16S002063	45634
HMT-677_16S002064	28037
HMT-707_16S002065	1303
HMT-897_16S002066	2081702
HMT-677_16S002067	28037
HMT-707_16S002068	1303
HMT-983_16S002069	1134405
HMT-734_16S002070	1313
HMT-734_16S002071	1313
HMT-707_16S002072	1303
HMT-663_16S002073	40324
HMT-758_16S002074	1305
HMT-664_16S002075	51160
HMT-677_16S002076	28037
HMT-707_16S002077	1303
HMT-578_16S002078	45634
HMT-734_16S002079	1313
HMT-707_16S002080	1303
HMT-677_16S002081	28037
HMT-677_16S002082	28037
HMT-707_16S002083	1303
HMT-578_16S002084	45634
HMT-707_16S002085	1303
HMT-707_16S002086	1303
HMT-677_16S002087	28037
HMT-398_16S002088	1458253
HMT-734_16S002089	1313
HMT-677_16S002090	28037
HMT-123_16S002091	1852379
HMT-707_16S002092	1303
HMT-734_16S002093	1313
HMT-707_16S002094	1303
HMT-071_16S002095	1077464
HMT-398_16S002096	1458253
HMT-734_16S002097	1313
HMT-071_16S002098	1077464
HMT-663_16S002099	40324
HMT-578_16S002100	45634
HMT-119_16S002101	712261
HMT-677_16S002102	28037
HMT-398_16S002103	1458253
HMT-734_16S002104	1313
HMT-584_16S002105	158
HMT-734_16S002106	1313
HMT-734_16S002107	1313
HMT-584_16S002108	158
HMT-734_16S002109	1313
HMT-537_16S002110	1311
HMT-813_16S002111	29394
HMT-734_16S002112	1313
HMT-823_16S002113	1769
HMT-734_16S002114	1313
HMT-707_16S002115	1303
HMT-124_16S002116	671224
HMT-734_16S002117	1313
HMT-677_16S002118	28037
HMT-127_16S002119	1290
HMT-893_16S002120	544580
HMT-813_16S002121	29394
HMT-584_16S002122	158
HMT-677_16S002123	28037
HMT-707_16S002124	1303
HMT-707_16S002125	1303
HMT-595_16S002126	61592
HMT-411_16S002127	1318
HMT-425_16S002128	257758
HMT-677_16S002129	28037
HMT-734_16S002130	1313
HMT-734_16S002131	1313
HMT-734_16S002132	1313
HMT-734_16S002133	1313
HMT-649_16S002134	486
HMT-813_16S002135	29394
HMT-058_16S002136	1458253
HMT-677_16S002137	28037
HMT-724_16S002138	138851
HMT-677_16S002139	28037
HMT-677_16S002140	28037
HMT-707_16S002141	1303
HMT-734_16S002142	1313
HMT-734_16S002143	1313
HMT-425_16S002144	257758
HMT-425_16S002145	257758
HMT-813_16S002146	29394
HMT-734_16S002147	1313
HMT-734_16S002148	1313
HMT-584_16S002149	158
HMT-677_16S002150	28037
HMT-425_16S002151	257758
HMT-813_16S002152	29394
HMT-425_16S002153	257758
HMT-076_16S002154	1292
HMT-734_16S002155	1313
HMT-734_16S002156	1313
HMT-425_16S002157	257758
HMT-734_16S002158	1313
HMT-076_16S002159	1292
HMT-677_16S002160	28037
HMT-753_16S002161	28141
HMT-755_16S002162	1304
HMT-813_16S002163	29394
HMT-707_16S002164	1303
HMT-734_16S002165	1313
HMT-127_16S002166	1290
HMT-584_16S002167	158
HMT-677_16S002168	28037
HMT-734_16S002169	1313
HMT-734_16S002170	1313
HMT-734_16S002171	1313
HMT-707_16S002172	1303
HMT-755_16S002173	1304
HMT-734_16S002174	1313
HMT-584_16S002175	158
HMT-734_16S002176	1313
HMT-144_16S002177	544580
HMT-734_16S002178	1313
HMT-677_16S002179	28037
HMT-734_16S002180	1313
HMT-734_16S002181	1313
HMT-677_16S002182	28037
HMT-584_16S002183	158
HMT-584_16S002184	158
HMT-823_16S002185	1769
HMT-734_16S002186	1313
HMT-734_16S002187	1313
HMT-734_16S002188	1313
HMT-813_16S002189	29394
HMT-734_16S002190	1313
HMT-677_16S002191	28037
HMT-707_16S002192	1303
HMT-728_16S002193	68891
HMT-425_16S002194	257758
HMT-734_16S002195	1313
HMT-707_16S002196	1303
HMT-707_16S002197	1303
HMT-139_16S002198	135079
HMT-734_16S002199	1313
HMT-124_16S002200	671224
HMT-734_16S002201	1313
HMT-813_16S002202	29394
HMT-813_16S002203	29394
HMT-677_16S002204	28037
HMT-021_16S002205	1343
HMT-734_16S002206	1313
HMT-677_16S002207	28037
HMT-734_16S002208	1313
HMT-734_16S002209	1313
HMT-677_16S002210	28037
HMT-813_16S002211	29394
HMT-584_16S002212	158
HMT-136_16S002213	713030
HMT-734_16S002214	1313
HMT-676_16S002215	584
HMT-813_16S002216	29394
HMT-813_16S002217	29394
HMT-584_16S002218	158
HMT-425_16S002219	257758
HMT-734_16S002220	1313
HMT-734_16S002221	1313
HMT-813_16S002222	29394
HMT-425_16S002223	257758
HMT-813_16S002224	29394
HMT-724_16S002225	138851
HMT-677_16S002226	28037
HMT-813_16S002227	29394
HMT-584_16S002228	158
HMT-734_16S002229	1313
HMT-425_16S002230	257758
HMT-734_16S002231	1313
HMT-677_16S002232	28037
HMT-813_16S002233	29394
HMT-734_16S002234	1313
HMT-425_16S002235	257758
HMT-734_16S002236	1313
HMT-734_16S002237	1313
HMT-425_16S002238	257758
HMT-734_16S002239	1313
HMT-734_16S002240	1313
HMT-425_16S002241	257758
HMT-841_16S002242	906
HMT-813_16S002243	29394
HMT-734_16S002244	1313
HMT-398_16S002245	1458253
HMT-734_16S002246	1313
HMT-813_16S002247	29394
HMT-734_16S002248	1313
HMT-734_16S002249	1313
HMT-677_16S002250	28037
HMT-425_16S002251	257758
HMT-734_16S002252	1313
HMT-172_16S002253	712118
HMT-813_16S002254	29394
HMT-425_16S002255	257758
HMT-813_16S002256	29394
HMT-677_16S002257	28037
HMT-425_16S002258	257758
HMT-240_16S002259	2691889
HMT-734_16S002260	1313
HMT-677_16S002261	28037
HMT-734_16S002262	1313
HMT-734_16S002263	1313
HMT-813_16S002264	29394
HMT-677_16S002265	28037
HMT-813_16S002266	29394
HMT-734_16S002267	1313
HMT-677_16S002268	28037
HMT-584_16S002269	158
HMT-584_16S002270	158
HMT-677_16S002271	28037
HMT-734_16S002272	1313
HMT-734_16S002273	1313
HMT-677_16S002274	28037
HMT-638_16S002275	68892
HMT-411_16S002276	1318
HMT-734_16S002277	1313
HMT-734_16S002278	1313
HMT-734_16S002279	1313
HMT-584_16S002280	158
HMT-133_16S002281	712529
HMT-425_16S002282	257758
HMT-734_16S002283	1313
HMT-734_16S002284	1313
HMT-734_16S002285	1313
HMT-813_16S002286	29394
HMT-813_16S002287	29394
HMT-411_16S002288	1318
HMT-136_16S002289	713030
HMT-707_16S002290	1303
HMT-584_16S002291	158
HMT-425_16S002292	257758
HMT-124_16S002293	671224
HMT-734_16S002294	1313
HMT-432_16S002295	69710
HMT-734_16S002296	1313
HMT-425_16S002297	257758
HMT-813_16S002298	29394
HMT-734_16S002299	1313
HMT-153_16S002300	548
HMT-677_16S002301	28037
HMT-677_16S002302	28037
HMT-734_16S002303	1313
HMT-136_16S002304	713030
HMT-734_16S002305	1313
HMT-813_16S002306	29394
HMT-425_16S002307	257758
HMT-425_16S002308	257758
HMT-734_16S002309	1313
HMT-813_16S002310	29394
HMT-425_16S002311	257758
HMT-677_16S002312	28037
HMT-813_16S002313	29394
HMT-425_16S002314	257758
HMT-813_16S002315	29394
HMT-167_16S002316	671215
HMT-893_16S002317	544580
HMT-415_16S002318	1234680
HMT-663_16S002319	40324
HMT-886_16S002320	
HMT-897_16S002321	2081702
HMT-743_16S002322	221027
HMT-638_16S002323	68892
HMT-056_16S002324	712620
HMT-734_16S002325	1313
HMT-638_16S002326	68892
HMT-734_16S002327	1313
HMT-734_16S002328	1313
HMT-595_16S002329	61592
HMT-734_16S002330	1313
HMT-893_16S002331	544580
HMT-734_16S002332	1313
HMT-663_16S002333	40324
HMT-124_16S002334	671224
HMT-813_16S002335	29394
HMT-755_16S002336	1304
HMT-663_16S002337	40324
HMT-734_16S002338	1313
HMT-734_16S002339	1313
HMT-734_16S002340	1313
HMT-676_16S002341	584
HMT-734_16S002342	1313
HMT-813_16S002343	29394
HMT-663_16S002344	40324
HMT-813_16S002345	29394
HMT-734_16S002346	1313
HMT-595_16S002347	61592
HMT-734_16S002348	1313
HMT-827_16S002349	632
HMT-663_16S002350	40324
HMT-893_16S002351	544580
HMT-743_16S002352	221027
HMT-734_16S002353	1313
HMT-531_16S002354	714
HMT-743_16S002355	221027
HMT-037_16S002356	83617
HMT-897_16S002357	2081702
HMT-743_16S002358	221027
HMT-893_16S002359	544580
HMT-734_16S002360	1313
HMT-753_16S002361	28141
HMT-897_16S002362	2081702
HMT-639_16S002363	135082
HMT-920_16S002364	1884263
HMT-574_16S002365	562
HMT-755_16S002366	1304
HMT-813_16S002367	29394
HMT-663_16S002368	40324
HMT-168_16S002369	712426
HMT-920_16S002370	1884263
HMT-725_16S002371	164
HMT-725_16S002372	164
HMT-813_16S002373	29394
HMT-574_16S002374	562
HMT-595_16S002375	61592
HMT-734_16S002377	1313
HMT-595_16S002378	61592
HMT-677_16S002379	28037
HMT-920_16S002380	1884263
HMT-028_16S002381	1735038
HMT-920_16S002382	1884263
HMT-240_16S002383	2691889
HMT-138_16S002384	712532
HMT-136_16S002385	713030
HMT-139_16S002386	135079
HMT-167_16S002387	671215
HMT-725_16S002388	164
HMT-558_16S002389	1580
HMT-531_16S002390	714
HMT-725_16S002391	164
HMT-734_16S002392	1313
HMT-595_16S002393	61592
HMT-179_16S002394	1288391
HMT-676_16S002395	584
HMT-827_16S002396	632
HMT-531_16S002397	714
HMT-676_16S002398	584
HMT-827_16S002399	632
HMT-676_16S002400	584
HMT-827_16S002401	632
HMT-827_16S002402	632
HMT-609_16S002403	34026
HMT-172_16S002404	712118
HMT-827_16S002405	632
HMT-827_16S002406	632
HMT-574_16S002407	562
HMT-531_16S002408	714
HMT-609_16S002409	34026
HMT-676_16S002410	584
HMT-676_16S002411	584
HMT-813_16S002412	29394
HMT-827_16S002413	632
HMT-574_16S002414	562
HMT-676_16S002415	584
HMT-574_16S002416	562
HMT-827_16S002417	632
HMT-531_16S002418	714
HMT-827_16S002419	632
HMT-609_16S002420	34026
HMT-172_16S002421	712118
HMT-169_16S002422	712116
HMT-895_16S002423	28025
HMT-240_16S002424	2691889
HMT-676_16S002425	584
HMT-531_16S002426	714
HMT-823_16S002427	1769
HMT-169_16S002428	712116
HMT-827_16S002429	632
HMT-827_16S002430	632
HMT-574_16S002431	562
HMT-676_16S002432	584
HMT-827_16S002433	632
HMT-139_16S002434	135079
HMT-169_16S002435	712116
HMT-531_16S002436	714
HMT-804_16S002437	1358
HMT-574_16S002438	562
HMT-634_16S002439	158836
HMT-753_16S002440	28141
HMT-574_16S002441	562
HMT-574_16S002442	562
HMT-574_16S002443	562
HMT-676_16S002444	584
HMT-634_16S002445	158836
HMT-567_16S002446	29380
HMT-574_16S002447	562
HMT-574_16S002448	562
HMT-574_16S002449	562
HMT-574_16S002450	562
HMT-574_16S002451	562
HMT-634_16S002452	158836
HMT-946_16S002453	249188
HMT-634_16S002454	158836
HMT-574_16S002455	562
HMT-574_16S002456	562
HMT-634_16S002457	158836
HMT-634_16S002458	158836
HMT-574_16S002459	562
HMT-753_16S002460	28141
HMT-634_16S002461	158836
HMT-161_16S002462	29466
HMT-683_16S002463	72
HMT-574_16S002464	562
HMT-753_16S002465	28141
HMT-574_16S002466	562
HMT-944_16S002467	1078480
HMT-161_16S002468	29466
HMT-753_16S002469	28141
HMT-895_16S002470	28025
HMT-634_16S002471	158836
HMT-634_16S002472	158836
HMT-634_16S002473	158836
HMT-753_16S002474	28141
HMT-688_16S002475	1656
HMT-634_16S002476	158836
HMT-574_16S002477	562
HMT-115_16S002478	615
HMT-946_16S002479	249188
HMT-634_16S002480	158836
HMT-753_16S002481	28141
HMT-574_16S002482	562
HMT-946_16S002483	249188
HMT-946_16S002484	249188
HMT-634_16S002485	158836
HMT-574_16S002486	562
HMT-671_16S002487	52773
HMT-180_16S002488	651609
HMT-753_16S002489	28141
HMT-753_16S002490	28141
HMT-574_16S002491	562
HMT-574_16S002492	562
HMT-946_16S002493	249188
HMT-574_16S002494	562
HMT-634_16S002495	158836
HMT-642_16S002496	78259
HMT-634_16S002497	158836
HMT-115_16S002498	615
HMT-753_16S002499	28141
HMT-710_16S002500	3050224
HMT-753_16S002501	28141
HMT-634_16S002502	158836
HMT-753_16S002503	28141
HMT-944_16S002504	1078480
HMT-115_16S002505	615
HMT-172_16S002506	712118
HMT-946_16S002507	249188
HMT-574_16S002508	562
HMT-181_16S002509	114702
HMT-574_16S002510	562
HMT-634_16S002511	158836
HMT-574_16S002512	562
HMT-574_16S002513	562
HMT-240_16S002514	2691889
HMT-476_16S002515	28449
HMT-180_16S002516	651609
HMT-946_16S002517	249188
HMT-634_16S002518	158836
HMT-574_16S002519	562
HMT-753_16S002520	28141
HMT-115_16S002521	615
HMT-574_16S002522	562
HMT-574_16S002523	562
HMT-634_16S002524	158836
HMT-161_16S002525	29466
HMT-946_16S002526	249188
HMT-753_16S002527	28141
HMT-524_16S002528	39777
HMT-138_16S002529	712532
HMT-634_16S002530	158836
HMT-753_16S002531	28141
HMT-567_16S002532	29380
HMT-634_16S002533	158836
HMT-753_16S002534	28141
HMT-676_16S002535	584
HMT-476_16S002536	28449
HMT-138_16S002537	712532
HMT-130_16S002538	135083
HMT-895_16S002539	28025
HMT-574_16S002540	562
HMT-753_16S002541	28141
HMT-461_16S002542	227945
HMT-753_16S002543	28141
HMT-634_16S002544	158836
HMT-574_16S002545	562
HMT-076_16S002546	1292
HMT-574_16S002547	562
HMT-574_16S002548	562
HMT-827_16S002549	632
HMT-634_16S002550	158836
HMT-158_16S002551	423477
HMT-743_16S002552	221027
HMT-574_16S002553	562
HMT-895_16S002554	28025
HMT-634_16S002555	158836
HMT-574_16S002556	562
HMT-634_16S002557	158836
HMT-944_16S002558	1078480
HMT-634_16S002559	158836
HMT-634_16S002560	158836
HMT-161_16S002561	29466
HMT-577_16S002562	539
HMT-821_16S002563	730
HMT-683_16S002564	72
HMT-821_16S002565	730
HMT-865_16S002566	51288
HMT-574_16S002567	562
HMT-535_16S002568	197575
HMT-649_16S002569	486
HMT-718_16S002570	729
HMT-887_16S002571	419208
HMT-153_16S002572	548
HMT-649_16S002573	486
HMT-669_16S002574	487
HMT-577_16S002575	539
HMT-577_16S002576	539
HMT-180_16S002577	651609
HMT-701_16S002578	1660
HMT-649_16S002579	486
HMT-181_16S002580	114702
HMT-821_16S002581	730
HMT-577_16S002582	539
HMT-577_16S002583	539
HMT-138_16S002584	712532
HMT-641_16S002585	727
HMT-158_16S002586	423477
HMT-946_16S002587	249188
HMT-649_16S002588	486
HMT-531_16S002589	714
HMT-649_16S002590	486
HMT-946_16S002591	249188
HMT-865_16S002592	51288
HMT-649_16S002593	486
HMT-641_16S002594	727
HMT-577_16S002595	539
HMT-839_16S002596	109790
HMT-669_16S002597	487
HMT-598_16S002598	495
HMT-641_16S002599	727
HMT-710_16S002600	3050224
HMT-131_16S002601	1321780
HMT-577_16S002602	539
HMT-641_16S002603	727
HMT-710_16S002604	3050224
HMT-131_16S002605	1321780
HMT-669_16S002606	487
HMT-577_16S002607	539
HMT-641_16S002608	727
HMT-821_16S002609	730
HMT-160_16S002610	39778
HMT-718_16S002611	729
HMT-577_16S002612	539
HMT-701_16S002613	1660
HMT-535_16S002615	197575
HMT-641_16S002616	727
HMT-682_16S002617	488
HMT-535_16S002618	197575
HMT-707_16S002619	1303
HMT-676_16S002620	584
HMT-577_16S002621	539
HMT-180_16S002622	651609
HMT-180_16S002623	651609
HMT-917_16S002624	29465
HMT-701_16S002625	1660
HMT-535_16S002626	197575
HMT-535_16S002627	197575
HMT-669_16S002628	487
HMT-649_16S002629	486
HMT-565_16S002630	69218
HMT-524_16S002631	39777
HMT-577_16S002632	539
HMT-669_16S002633	487
HMT-161_16S002634	29466
HMT-153_16S002635	548
HMT-577_16S002636	539
HMT-641_16S002637	727
HMT-641_16S002638	727
HMT-153_16S002639	548
HMT-669_16S002640	487
HMT-946_16S002641	249188
HMT-848_16S002642	1823756
HMT-718_16S002643	729
HMT-649_16S002644	486
HMT-641_16S002645	727
HMT-718_16S002646	729
HMT-565_16S002647	69218
HMT-565_16S002648	69218
HMT-669_16S002649	487
HMT-598_16S002650	495
HMT-851_16S002651	726
HMT-036_16S002652	712310
HMT-669_16S002653	487
HMT-153_16S002654	548
HMT-669_16S002655	487
HMT-476_16S002656	28449
HMT-851_16S002657	726
HMT-621_16S002658	485
HMT-535_16S002659	197575
HMT-565_16S002660	69218
HMT-851_16S002661	726
HMT-153_16S002662	548
HMT-641_16S002663	727
HMT-851_16S002664	726
HMT-718_16S002665	729
HMT-669_16S002666	487
HMT-762_16S002667	739
HMT-641_16S002668	727
HMT-545_16S002669	732
HMT-036_16S002670	712310
HMT-851_16S002671	726
HMT-641_16S002672	727
HMT-731_16S002673	573
HMT-649_16S002674	486
HMT-669_16S002675	487
HMT-731_16S002676	573
HMT-476_16S002677	28449
HMT-610_16S002678	484
HMT-669_16S002679	487
HMT-598_16S002680	495
HMT-476_16S002681	28449
HMT-476_16S002682	28449
HMT-565_16S002683	69218
HMT-762_16S002684	739
HMT-718_16S002685	729
HMT-153_16S002686	548
HMT-669_16S002687	487
HMT-669_16S002688	487
HMT-731_16S002689	573
HMT-682_16S002690	488
HMT-669_16S002691	487
HMT-865_16S002692	51288
HMT-565_16S002693	69218
HMT-945_16S002694	735
HMT-737_16S002695	489
HMT-641_16S002696	727
HMT-531_16S002697	714
HMT-535_16S002698	197575
HMT-476_16S002699	28449
HMT-610_16S002700	484
HMT-649_16S002701	486
HMT-153_16S002702	548
HMT-641_16S002703	727
HMT-610_16S002704	484
HMT-476_16S002705	28449
HMT-641_16S002706	727
HMT-610_16S002707	484
HMT-669_16S002708	487
HMT-710_16S002709	3050224
HMT-531_16S002710	714
HMT-153_16S002711	548
HMT-718_16S002712	729
HMT-426_16S002713	2025884
HMT-641_16S002714	727
HMT-641_16S002715	727
HMT-710_16S002716	3050224
HMT-669_16S002717	487
HMT-476_16S002718	28449
HMT-426_16S002719	2025884
HMT-153_16S002720	548
HMT-426_16S002721	2025884
HMT-851_16S002722	726
HMT-945_16S002723	735
HMT-641_16S002724	727
HMT-718_16S002725	729
HMT-851_16S002726	726
HMT-669_16S002727	487
HMT-641_16S002728	727
HMT-545_16S002729	732
HMT-718_16S002730	729
HMT-013_16S002731	267212
HMT-405_16S002732	1522312
HMT-641_16S002733	727
HMT-598_16S002734	495
HMT-641_16S002735	727
HMT-641_16S002736	727
HMT-669_16S002737	487
HMT-609_16S002738	34026
HMT-762_16S002739	739
HMT-731_16S002740	573
HMT-641_16S002741	727
HMT-641_16S002742	727
HMT-101_16S002743	33053
HMT-641_16S002744	727
HMT-669_16S002745	487
HMT-669_16S002746	487
HMT-669_16S002747	487
HMT-598_16S002748	495
HMT-476_16S002749	28449
HMT-669_16S002750	487
HMT-641_16S002751	727
HMT-669_16S002752	487
HMT-682_16S002753	488
HMT-535_16S002754	197575
HMT-956_16S002755	483
HMT-737_16S002756	489
HMT-535_16S002757	197575
HMT-153_16S002758	548
HMT-731_16S002759	573
HMT-153_16S002760	548
HMT-851_16S002761	726
HMT-610_16S002762	484
HMT-718_16S002763	729
HMT-641_16S002764	727
HMT-641_16S002765	727
HMT-669_16S002766	487
HMT-476_16S002767	28449
HMT-641_16S002768	727
HMT-531_16S002769	714
HMT-731_16S002770	573
HMT-598_16S002771	495
HMT-669_16S002773	487
HMT-565_16S002774	69218
HMT-682_16S002775	488
HMT-577_16S002776	539
HMT-545_16S002777	732
HMT-610_16S002779	484
HMT-641_16S002780	727
HMT-565_16S002781	69218
HMT-641_16S002782	727
HMT-718_16S002783	729
HMT-545_16S002784	732
HMT-737_16S002785	489
HMT-535_16S002786	197575
HMT-764_16S002787	490
HMT-731_16S002788	573
HMT-641_16S002789	727
HMT-731_16S002790	573
HMT-945_16S002791	735
HMT-764_16S002792	490
HMT-641_16S002793	727
HMT-649_16S002794	486
HMT-641_16S002795	727
HMT-076_16S002796	1292
HMT-610_16S002797	484
HMT-982_16S002798	591197
HMT-641_16S002799	727
HMT-405_16S002800	1522312
HMT-731_16S002801	573
HMT-718_16S002802	729
HMT-641_16S002803	727
HMT-641_16S002804	727
HMT-634_16S002805	158836
HMT-731_16S002806	573
HMT-865_16S002807	51288
HMT-851_16S002808	726
HMT-682_16S002809	488
HMT-535_16S002810	197575
HMT-641_16S002811	727
HMT-641_16S002812	727
HMT-641_16S002813	727
HMT-718_16S002814	729
HMT-641_16S002815	727
HMT-669_16S002816	487
HMT-641_16S002817	727
HMT-669_16S002818	487
HMT-153_16S002819	548
HMT-531_16S002820	714
HMT-641_16S002821	727
HMT-598_16S002822	495
HMT-035_16S002823	736
HMT-036_16S002824	712310
HMT-851_16S002825	726
HMT-531_16S002826	714
HMT-405_16S002827	1522312
HMT-851_16S002828	726
HMT-669_16S002829	487
HMT-641_16S002830	727
HMT-641_16S002831	727
HMT-851_16S002832	726
HMT-669_16S002833	487
HMT-153_16S002834	548
HMT-036_16S002835	712310
HMT-609_16S002836	34026
HMT-718_16S002837	729
HMT-718_16S002838	729
HMT-682_16S002839	488
HMT-641_16S002840	727
HMT-669_16S002841	487
HMT-649_16S002842	486
HMT-545_16S002843	732
HMT-641_16S002844	727
HMT-598_16S002845	495
HMT-851_16S002846	726
HMT-706_16S002847	505
HMT-731_16S002848	573
HMT-641_16S002849	727
HMT-866_16S002850	55565
HMT-737_16S002851	489
HMT-718_16S002852	729
HMT-641_16S002853	727
HMT-013_16S002854	267212
HMT-956_16S002855	483
HMT-577_16S002856	539
HMT-092_16S002857	28091
HMT-669_16S002858	487
HMT-641_16S002859	727
HMT-669_16S002860	487
HMT-956_16S002861	483
HMT-476_16S002862	28449
HMT-718_16S002863	729
HMT-945_16S002864	735
HMT-282_16S002865	40215
HMT-718_16S002866	729
HMT-476_16S002867	28449
HMT-621_16S002868	485
HMT-476_16S002870	28449
HMT-669_16S002871	487
HMT-535_16S002872	197575
HMT-153_16S002873	548
HMT-669_16S002874	487
HMT-851_16S002875	726
HMT-153_16S002876	548
HMT-535_16S002877	197575
HMT-669_16S002878	487
HMT-718_16S002879	729
HMT-531_16S002880	714
HMT-669_16S002881	487
HMT-531_16S002882	714
HMT-641_16S002883	727
HMT-531_16S002884	714
HMT-718_16S002885	729
HMT-649_16S002886	486
HMT-669_16S002887	487
HMT-731_16S002888	573
HMT-565_16S002889	69218
HMT-649_16S002890	486
HMT-153_16S002891	548
HMT-531_16S002892	714
HMT-641_16S002893	727
HMT-851_16S002894	726
HMT-718_16S002895	729
HMT-610_16S002896	484
HMT-641_16S002897	727
HMT-641_16S002898	727
HMT-610_16S002899	484
HMT-545_16S002900	732
HMT-718_16S002901	729
HMT-641_16S002902	727
HMT-718_16S002903	729
HMT-641_16S002904	727
HMT-718_16S002905	729
HMT-669_16S002906	487
HMT-669_16S002907	487
HMT-956_16S002908	483
HMT-565_16S002910	69218
HMT-669_16S002911	487
HMT-101_16S002912	33053
HMT-718_16S002913	729
HMT-851_16S002914	726
HMT-476_16S002915	28449
HMT-865_16S002916	51288
HMT-545_16S002917	732
HMT-945_16S002918	735
HMT-641_16S002919	727
HMT-641_16S002920	727
HMT-565_16S002921	69218
HMT-682_16S002922	488
HMT-865_16S002923	51288
HMT-669_16S002924	487
HMT-565_16S002925	69218
HMT-945_16S002926	735
HMT-649_16S002927	486
HMT-535_16S002928	197575
HMT-718_16S002929	729
HMT-565_16S002930	69218
HMT-153_16S002931	548
HMT-641_16S002932	727
HMT-851_16S002933	726
HMT-669_16S002934	487
HMT-851_16S002935	726
HMT-649_16S002936	486
HMT-641_16S002937	727
HMT-682_16S002938	488
HMT-851_16S002939	726
HMT-649_16S002940	486
HMT-641_16S002941	727
HMT-865_16S002942	51288
HMT-669_16S002943	487
HMT-669_16S002944	487
HMT-718_16S002945	729
HMT-649_16S002946	486
HMT-945_16S002947	735
HMT-893_16S002948	544580
HMT-851_16S002949	726
HMT-718_16S002950	729
HMT-731_16S002951	573
HMT-458_16S002952	712148
HMT-535_16S002953	197575
HMT-469_16S002954	28132
HMT-020_16S002955	712401
HMT-737_16S002956	489
HMT-669_16S002957	487
HMT-945_16S002958	735
HMT-641_16S002959	727
HMT-945_16S002960	735
HMT-426_16S002961	2025884
HMT-641_16S002962	727
HMT-641_16S002963	727
HMT-851_16S002964	726
HMT-641_16S002965	727
HMT-731_16S002966	573
HMT-851_16S002967	726
HMT-641_16S002968	727
HMT-851_16S002969	726
HMT-718_16S002970	729
HMT-641_16S002971	727
HMT-565_16S002972	69218
HMT-641_16S002973	727
HMT-641_16S002974	727
HMT-669_16S002975	487
HMT-851_16S002976	726
HMT-641_16S002977	727
HMT-945_16S002978	735
HMT-577_16S002979	539
HMT-731_16S002980	573
HMT-718_16S002981	729
HMT-865_16S002982	51288
HMT-641_16S002983	727
HMT-718_16S002984	729
HMT-669_16S002985	487
HMT-682_16S002986	488
HMT-535_16S002987	197575
HMT-476_16S002988	28449
HMT-565_16S002989	69218
HMT-641_16S002990	727
HMT-641_16S002991	727
HMT-153_16S002992	548
HMT-545_16S002993	732
HMT-649_16S002994	486
HMT-649_16S002995	486
HMT-669_16S002996	487
HMT-565_16S002997	69218
HMT-718_16S002998	729
HMT-718_16S002999	729
HMT-649_16S003000	486
HMT-610_16S003001	484
HMT-737_16S003002	489
HMT-641_16S003003	727
HMT-476_16S003004	28449
HMT-036_16S003005	712310
HMT-545_16S003006	732
HMT-764_16S003007	490
HMT-718_16S003008	729
HMT-669_16S003009	487
HMT-545_16S003010	732
HMT-851_16S003011	726
HMT-737_16S003012	489
HMT-610_16S003013	484
HMT-718_16S003014	729
HMT-737_16S003015	489
HMT-682_16S003016	488
HMT-851_16S003017	726
HMT-476_16S003018	28449
HMT-641_16S003019	727
HMT-681_16S003020	43675
HMT-821_16S003021	730
HMT-669_16S003022	487
HMT-641_16S003023	727
HMT-641_16S003024	727
HMT-641_16S003025	727
HMT-718_16S003026	729
HMT-476_16S003027	28449
HMT-476_16S003028	28449
HMT-610_16S003029	484
HMT-865_16S003030	51288
HMT-851_16S003031	726
HMT-669_16S003032	487
HMT-669_16S003033	487
HMT-669_16S003034	487
HMT-851_16S003035	726
HMT-641_16S003036	727
HMT-565_16S003037	69218
HMT-458_16S003038	712148
HMT-092_16S003039	28091
HMT-426_16S003040	2025884
HMT-641_16S003041	727
